t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.7482638889,6800042.44115103,0.00272024392737395,1.21009958065593,0.000195789512044508,3.09076130852211
58777.7488425926,6800041.45548052,0.00269364807559823,1.23853498627024,0.000195789412873013,3.09069059374464
58777.7494212963,6800040.40103622,0.00266490216611022,1.26705411167442,0.000195790852163885,3.09053175145727
58777.75,6800039.28122152,0.00263403051354637,1.29565516549422,0.000195795775517542,3.09028628135286
58777.7505787037,6800038.09965218,0.00260105918197317,1.32433524418359,0.000195806086328034,3.08995681060922
58777.7511574074,6800036.86014381,0.00256601595298099,1.35309036056986,0.000195823620772814,3.08954706625609
58777.7517361111,6800035.56669873,0.0025289302920555,1.38191548788182,0.000195850123524651,3.08906183200249
58777.7523148148,6800034.22349215,0.00248983331335105,1.41080461904981,0.000195887224535679,3.08850688973475
58777.7528935185,6800032.83485783,0.00244875774297355,1.43975084077151,0.000195936417236615,3.08788894618689
58777.7534722222,6800031.40527319,0.00240573788089907,1.46874642153797,0.000195999038480476,3.08721554558787
58777.7540509259,6800029.93934404,0.00236080956164612,1.49778291251075,0.000196076250539574,3.08649496939291
58777.7546296296,6800028.44178884,0.00231401011381731,1.52685125984615,0.000196169025437086,3.08573612449929
58777.7552083333,6800026.9174227,0.00226537831864347,1.55594192679679,0.000196278131860643,3.08494842161831
58777.755787037,6800025.37114109,0.00221495436763931,1.58504502367579,0.000196404124865525,3.08414164571438
58777.7563657407,6800023.80790342,0.00216277981949288,1.61415044357718,0.000196547338530172,3.08332582061855
58777.7569444444,6800022.23271641,0.00210889755630415,1.64324800159931,0.00019670788167785,3.0825110700696
58777.7575231481,6800020.65061743,0.00205335173928697,1.67232757523021,0.000196885636726592,3.08170747752351
58777.7581018519,6800019.06665786,0.00199618776404006,1.70137924352989,0.000197080261676468,3.0809249470986
58777.7586805556,6800017.48588651,0.00193745221549259,1.73039342277828,0.000197291195190119,3.08017306798718
58777.7592592593,6800015.91333309,0.00187719282262318,1.75936099635982,0.000197517664670824,3.07946098456715
58777.759837963,6800014.35399194,0.00181545841304893,1.78827343680957,0.00019775869719343,3.07879727429238
58777.7604166667,6800012.81280596,0.00175229886756332,1.8171229181454,0.000198013133098593,3.07818983523689
58777.7609953704,6800011.29465078,0.0016877650747154,1.84590241687015,0.000198279642020879,3.07764578492245
58777.7615740741,6800009.80431938,0.00162190888549727,1.87460580029349,0.000198556741087226,3.07717137178334
58777.7621527778,6800008.34650694,0.00155478306820766,1.90322790112339,0.000198842814994697,3.07677190032657
58777.7627314815,6800006.92579628,0.00148644126355607,1.93176457759523,0.000199136137655556,3.07645167074184
58777.7633101852,6800005.5466436,0.00141693794005493,1.96021275869835,0.000199434895083643,3.07621393341448
58777.7638888889,6800004.21336492,0.00134632834974967,1.98857047437007,0.000199737209188542,3.07606085850508
58777.7644675926,6800002.93012289,0.00127466848432221,2.0168368708031,0.00020004116214287,3.07599352049159
58777.7650462963,6800001.70091432,0.00120201503159798,2.045012211272,0.000200344820992409,3.07601189732814
58777.765625,6800000.52955823,0.00112842533248216,2.07309786313713,0.00020064626218835,3.07611488366594
58777.7662037037,6799999.4196846,0.00105395733833843,2.10109627190243,0.000200943595734602,3.07630031740722
58777.7667824074,6799998.37472371,0.000978669568820933,2.12901092345004,0.000201234988660302,3.07656501872446
58777.7673611111,6799997.39789628,0.000902621070161118,2.15684629584667,0.00020151868754756,3.07690484057355
58777.7679398148,6799996.49220421,0.000825871373905609,2.18460780251543,0.000201793039866183,3.07731472965821
58777.7685185185,6799995.6604221,0.000748480456094113,2.21230172923858,0.000202056513890182,3.07778879676139
58777.7690972222,6799994.90508949,0.000670508696862097,2.23993516879258,0.000202307716994454,3.0783203953424
58777.7696759259,6799994.22850382,0.000592016840447802,2.26751595992139,0.000202545412153878,3.07890220730221
58777.7702546296,6799993.63271423,0.000513065955573412,2.29505264430689,0.000202768532490548,3.07952633483787
58777.7708333333,6799993.119516,0.000433717396174719,2.32255447381201,0.00020297619373797,3.0801843973362
58777.771412037,6799992.6904459,0.00035403276244368,2.35003155676301,0.000203167704513368,3.08086763229169
58777.7719907407,6799992.34677816,0.000274073862143652,2.37749543779168,0.000203342574310928,3.08156699926899
58777.7725694444,6799992.08952137,0.000193902672172739,2.40496137913986,0.000203500519149704,3.08227328596449
58777.7731481481,6799991.91941602,0.000113581300389222,2.43246078734484,0.000203641464830239,3.08297721544908
58777.7737268519,6799991.83693289,3.31719489422434e-05,2.46023601206267,0.000203765547773807,3.08366955369517
58777.7743055556,6799991.84227215,4.72631371882906e-05,5.62853758936274,0.000203873113437783,3.0843412165022
58777.7748842593,6799991.93536331,0.000127661670851046,5.65624318979212,0.000203964712320154,3.08498337493737
58777.775462963,6799992.11586579,0.000207961409931283,5.68383330013001,0.000204041093585961,3.08558755840078
58777.7760416667,6799992.38317041,0.000288100162286323,5.7114451737252,0.000204103196368472,3.08614575440957
58777.7766203704,6799992.73640144,0.000368015834068026,5.73910314919,0.000204152138818583,3.08665050417433
58777.7771990741,6799993.17441952,0.000447646467244658,5.76681910085823,0.000204189204997214,3.08709499301689
58777.7777777778,6799993.69582525,0.000526930277994845,5.79460132148612,0.000204215829727479,3.08747313465457
58777.7783564815,6799994.29896346,0.000605805695384733,5.82245632044076,0.000204233581546165,3.08777964835587
58777.7789351852,6799994.98192823,0.000684211400323799,5.85038931899987,0.000204244143917309,3.08801012796104
58777.7795138889,6799995.74256859,0.000762086364828032,5.87840440097707,0.000204249294894333,3.08816110176263
58777.7800925926,6799996.57849484,0.000839369891622238,5.90650455360416,0.000204250885440871,3.08823008225998
58777.7806712963,6799997.48708556,0.000916001654109013,5.93469167204518,0.000204250816643685,3.08821560484289
58777.78125,6799998.46549532,0.000991921736729849,5.96296655481734,0.000204251016073395,3.08811725452682
58777.7818287037,6799999.51066292,0.00106707067573652,5.99132890176379,0.000204253413569482,3.08793567995768
58777.7824074074,6800000.61932027,0.00114138950038612,6.01977732013805,0.000204259916744497,3.08767259403204
58777.7829861111,6800001.7880019,0.00121481977457371,6.04830934167288,0.000204272386517851,3.08733076063711
58777.7835648148,6800003.013055,0.00128730363889904,6.0769214521935,0.000204292613001201,3.08691396720587
58777.7841435185,6800004.29065004,0.00135878385317037,6.10560913452093,0.000204322292064556,3.08642698300145
58777.7847222222,6800005.61679186,0.00142920383933463,6.13436692490224,0.000204363002914125,3.08587550328957
58777.7853009259,6800006.98733137,0.00149850772481911,6.16318848276962,0.000204416187008989,3.08526607982031
58777.7858796296,6800008.39797765,0.00156664038626237,6.19206667327852,0.00020448312863352,3.08460603831569
58777.7864583333,6800009.84431052,0.00163354749360903,6.22099366173377,0.000204564937425805,3.08390338393669
58777.787037037,6800011.32179359,0.00169917555452999,6.24996101872258,0.000204662533139111,3.08316669597474
58777.7876157407,6800012.82578763,0.00176347195913088,6.27895983449088,0.000204776632883811,3.08240501326628
58777.7881944444,6800014.3515644,0.00182638502489786,0.0247955336860637,0.000204907741061717,3.0816277120569
58777.7887731481,6800015.89432079,0.00188786404182745,0.0538292316436194,0.000205056142163925,3.08084437823241
58777.7893518519,6800017.44919319,0.00194785931768001,0.0828660224733316,0.000205221896558119,3.08006467598151
58777.7899305556,6800019.01127229,0.00200632222328867,0.111896340385529,0.000205404839342763,3.07929821505084
58777.7905092593,6800020.57561794,0.00206320523785023,0.140910784368861,0.000205604582295044,3.07855441879448
58777.791087963,6800022.13727437,0.00211846199412087,0.169900247115873,0.000205820518887999,3.07784239520473
58777.7916666667,6800023.69128544,0.00217204732342973,0.198856038905214,0.000206051832301451,3.07717081303869
58777.7922453704,6800025.23271003,0.00222391730041911,0.227770004456715,0.000206297506302369,3.07654778503087
58777.7928240741,6800026.75663756,0.00227402928742106,0.256634630939289,0.000206556338824354,3.07598076000901
58777.7934027778,6800028.2582035,0.00232234197836676,0.285443145533148,0.000206826958034214,3.07547642551734
58777.7939814815,6800029.73260476,0.00236881544212641,0.314189601187227,0.000207107840636842,3.07504062230738
58777.7945601852,6800031.17511521,0.00241341116517313,0.342868949476368,0.000207397332138707,3.07467827178942
58777.7951388889,6800032.58110086,0.00245609209346123,0.371477099747274,0.000207693668765422,3.07439331725985
58777.7957175926,6800033.94603501,0.00249682267340617,0.400010964014936,0.000207995000710558,3.07418867943949
58777.7962962963,6800035.26551312,0.00253556889185212,0.428468487349779,0.000208299416380864,3.07406622658457
58777.796875,6800036.53526739,0.00257229831491372,0.456848663749166,0.00020860496729735,3.07402675917485
58777.7974537037,6800037.75118103,0.00260698012557335,0.485151537725268,0.000208909693311722,3.07407000894645
58777.7980324074,6800038.90930213,0.00263958515992192,0.513378192049247,0.000209211647803069,3.07419465182819
58777.7986111111,6800040.0058571,0.00267008594192894,0.541530722271377,0.000209508922529758,3.07439833416003
58777.7991898148,6800041.03726356,0.00269845671662604,0.569612198785838,0.000209799671825561,3.07467771142383
58777.7997685185,6800042.0001428,0.00272467348159711,0.597626617324577,0.000210082135846498,3.07502849859955
58777.8003472222,6800042.89133147,0.00274871401666777,0.62557883885277,0.000210354662594872,3.07544553117193
58777.8009259259,6800043.70789282,0.00277055791169075,0.653474519899194,0.000210615728469092,3.07592283575268
58777.8015046296,6800044.447127,0.00279018659232731,0.681320034390307,0.000210863957111349,3.07645370924564
58777.8020833333,6800045.10658089,0.00280758334373677,0.709122388075239,0.000211098136349683,3.07703080546539
58777.802662037,6800045.68405686,0.00282273333207829,0.736889126630921,0.000211317233055959,3.07764622811739
58777.8032407407,6800046.1776209,0.00283562362375597,0.764628238525481,0.000211520405766533,3.07829162905632
58777.8038194444,6800046.58560976,0.00284624320232205,0.792348053706952,0.000211707014937678,3.07895831075474
58777.8043981481,6800046.90663724,0.00285458298298484,0.820057139160505,0.000211876630733018,3.07963733193213
58777.8049768519,6800047.13959947,0.00286063582465287,0.847764192364573,0.000212029038265306,3.08031961531234
58777.8055555556,6800047.28367929,0.00286439653947763,0.875477933657988,0.000212164240239795,3.08099605649203
58777.8061342593,6800047.3383496,0.00286586189984851,0.90320699852164,0.00021228245697138,3.08165763291276
58777.806712963,6800047.30337564,0.00286503064281199,0.930959830773543,0.00021238412377258,3.08229551193321
58777.8072916667,6800047.17881631,0.00286190347189836,0.958744577678378,0.000212469885734535,3.08290115699656
58777.8078703704,6800046.96502445,0.00285648305634433,0.98656898797889,0.000212540589948494,3.08346643088017
58777.8084490741,6800046.66264594,0.00284877402771043,1.01444031386943,0.000212597275240943,3.08398369500398
58777.8090277778,6800046.2726179,0.002838782973905,1.04236521794207,0.000212641159521515,3.08444590376129
58777.8096064815,6800045.79616577,0.00282651843063677,1.07034968614928,0.000212673624869173,3.08484669282398
58777.8101851852,6800045.23479929,0.00281199087032382,1.09839894783261,0.000212696200508782,3.08518046036805
58777.8107638889,6800044.59030758,0.00279521268850289,1.12651740386504,0.000212710543856784,3.0854424401673
58777.8113425926,6800043.86475308,0.00277619818778372,1.15470856393857,0.000212718419841194,3.08562876551849
58777.8119212963,6800043.06046459,0.00275496355941219,1.18297499399766,0.000212721678726969,3.08573652299345
58777.8125,6800042.1800293,0.00273152686250886,1.21131827476512,0.00021272223270263,3.08576379506731
58777.8130787037,6800041.22628388,0.0027059080010564,1.23973897222861,0.000212722031507243,3.0857096907498
58777.8136574074,6800040.20230479,0.00267812869872327,1.26823662085153,0.000212723037397855,3.08557436345248
58777.8142361111,6800039.11139756,0.00264821247161311,1.29680972013696,0.000212727199775535,3.08535901545901
58777.8148148148,6800037.95708544,0.00261618459903298,1.32545574500885,0.000212736429802603,3.08506588853018
58777.8153935185,6800036.74309717,0.00258207209239279,1.35417117028367,0.000212752575353698,3.08469824036829
58777.8159722222,6800035.4733541,0.00254590366233339,1.38295150928346,0.000212777396648334,3.08426030688482
58777.8165509259,6800034.15195668,0.00250770968420485,1.41179136640412,0.000212812542911981,3.08375725045676
58777.8171296296,6800032.78317029,0.00246752216200062,1.44068450319074,0.000212859530405925,3.08319509461454
58777.8177083333,6800031.37141062,0.00242537469087929,1.46962391721067,0.000212919722152929,3.08258064587145
58777.818287037,6800029.9212285,0.00238130241837653,1.49860193274176,0.000212994309665858,3.08192140367206
58777.8188657407,6800028.43729436,0.00233534200444549,1.52761030203907,0.000213084296960036,3.08122545969651
58777.8194444444,6800026.92438235,0.00228753158043647,1.5566403157004,0.000213190487097454,3.08050138799866
58777.8200231481,6800025.38735418,0.00223791070713619,1.58568292043604,0.000213313471472652,3.07975812767061
58777.8206018519,6800023.83114269,0.00218652033199452,1.61472884237384,0.000213453622006799,3.07900485990381
58777.8211805556,6800022.26073535,0.00213340274564254,1.64376871389121,0.000213611086369296,3.07825088145202
58777.8217592593,6800020.6811576,0.00207860153782827,1.67279320188746,0.000213785786296202,3.07750547658674
58777.822337963,6800019.09745618,0.002022161552871,1.70179313537059,0.000213977419023192,3.07677778966842
58777.8229166667,6800017.51468251,0.00196412884474814,1.73075963026036,0.000214185461798954,3.07607670043502
58777.8234953704,6800015.9378762,0.00190455063190848,1.75968420938371,0.000214409179394238,3.07541070403402
58777.8240740741,6800014.37204858,0.00184347525191406,1.78855891576337,0.000214647634473518,3.07478779769929
58777.8246527778,6800012.82216662,0.00178095211599647,1.81737641747278,0.000214899700651489,3.07421537580338
58777.8252314815,6800011.29313695,0.00171703166361473,1.84613010254144,0.000215164078016552,3.07370013480908
58777.8258101852,6800009.78979031,0.00165176531709041,1.87481416262964,0.00021543931086875,3.07324798940667
58777.8263888889,6800008.31686632,0.00158520543638892,1.90342366445185,0.000215723807390972,3.07286400086755
58777.8269675926,6800006.87899863,0.00151740527411515,1.93195460820038,0.000216015860949989,3.07255231837801
58777.8275462963,6800005.48070056,0.0014484189307739,1.96040397248972,0.000216313672708082,3.07231613384995
58777.828125,6800004.12635126,0.00137830131034776,1.98876974561278,0.000216615375216756,3.07215765044541
58777.8287037037,6800002.82018237,0.00130710807623177,2.01705094315371,0.000216919056660731,3.07207806480822
58777.8292824074,6800001.56626519,0.00123489560755815,2.04524761224187,0.000217222785422877,3.07207756277303
58777.8298611111,6800000.36849856,0.00116172095594092,2.07336082296546,0.000217524634648243,3.07215532812564
58777.8304398148,6799999.23059733,0.00108764180265453,2.10139264766499,0.000217822706497185,3.07230956382112
58777.8310185185,6799998.15608141,0.00101271641626254,2.12934612906068,0.00021811515579314,3.07253752492896
58777.8315972222,6799997.14826561,0.000937003610699665,2.15722523840836,0.000218400212789029,3.07283556246788
58777.8321759259,6799996.21025007,0.000860562703807079,2.1850348252286,0.000218676204796885,3.07319917721468
58777.8327546296,6799995.3449115,0.000783453476312652,2.21278056070229,0.000218941576447508,3.07362308251994
58777.8333333333,6799994.55489509,0.00070573613124241,2.24046887787751,0.000219194908370025,3.07410127513492
58777.833912037,6799993.84260716,0.000627471253745363,2.26810691401941,0.000219434934104819,3.0746271130441
58777.8344907407,6799993.21020858,0.00054871977130587,2.29570246547262,0.00021966055508687,3.07519339930372
58777.8350694444,6799992.65960898,0.000469542914317613,2.32326397816388,0.00021987085355993,3.07579247090274
58777.8356481481,6799992.19246162,0.000390002176983701,2.35080063327339,0.000220065103304816,3.07641629168569
58777.8362268519,6799991.81015918,0.000310159278510056,2.37832270886145,0.000220242778087476,3.07705654840282
58777.8368055556,6799991.51383018,0.000230076124555665,2.40584290065235,0.00022040355775422,3.07770474897856
58777.8373842593,6799991.30433623,0.000149814768929244,2.43338221460526,0.000220547331922795,3.07835232211188
58777.837962963,6799991.18227008,6.94373757840728e-05,2.46101751183196,0.00022067420123877,3.0789907173392
58777.8385416667,6799991.14795438,1.09938350183183e-05,5.62843005289313,0.000220784476187308,3.079611504702
58777.8391203704,6799991.20144124,9.14165550484747e-05,5.65728018346217,0.000220878673470861,3.08020647316435
58777.8396990741,6799991.3425125,0.000171768553423878,5.68495058983027,0.000220957509983953,3.0807677269231
58777.8402777778,6799991.57068082,0.000251987597855937,5.7126101493429,0.000221021894437015,3.08128777874364
58777.8408564815,6799991.88519146,0.000332011545422,5.7403045868745,0.000221072916702571,3.08175963944096
58777.8414351852,6799992.2850248,0.000411778371920294,5.76804916937621,0.000221111834978799,3.08217690260927
58777.8420138889,6799992.76889958,0.000491226210045605,5.79585296391645,0.000221140060887867,3.0825338236886
58777.8425925926,6799993.3352769,0.000570293387945733,5.82372264047773,0.000221159142649262,3.08282539244479
58777.8431712963,6799993.98236483,0.000648918468047054,5.85166342384376,0.0002211707464916,3.08304739793589
58777.84375,6799994.70812384,0.00072704028617801,5.87967938544549,0.000221176636489823,3.08319648504505
58777.8443287037,6799995.51027278,0.00080459799101455,5.90777353772351,0.000221178653037994,3.08327020168307
58777.8449074074,6799996.38629558,0.00088153108388035,5.93594786186928,0.000221178690190673,3.08326703580552
58777.8454861111,6799997.33344863,0.000957779458927559,5.96420331405217,0.000221178672127581,3.08318644145328
58777.8460648148,6799998.34876871,0.001033283443719,5.99253982816844,0.000221180529016358,3.0830288531145
58777.8466435185,6799999.42908162,0.0011079838402287,6.02095632322359,0.000221186172566077,3.08279568782164
58777.8472222222,6800000.57101138,0.00118182196627313,6.04945071933753,0.000221197471578995,3.0824893345403
58777.8478009259,6800001.77098999,0.00125473969737724,6.07801996444197,0.000221216227819231,3.08211313057631
58777.8483796296,6800003.02526777,0.00132667950907917,6.10666007269474,0.000221244152523875,3.08167132492254
58777.8489583333,6800004.32992423,0.00139758451966379,6.13536617502075,0.000221282843883811,3.08116902868256
58777.849537037,6800005.68087949,0.00146739853331491,6.16413258171384,0.000221333765817819,3.08061215294099
58777.8501157407,6800007.07390617,0.00153606608367009,6.1929528566773,0.000221398228353814,3.08000733469325
58777.8506944444,6800008.50464175,0.00160353247774825,6.22181990256581,0.000221477369915163,3.07936185169278
58777.8512731481,6800009.96860137,0.00166974384022093,6.25072605580501,0.000221572141787842,3.07868352731481
58777.8518518519,6800011.46119109,0.00173464715799351,6.27966319020837,0.000221683295015955,3.07798062676188
58777.8524305556,6800012.97772147,0.00179819032504188,0.0254375205256566,0.000221811369939083,3.07726174614125
58777.8530092593,6800014.51342158,0.00186032218746214,0.0544109473114707,0.000221956688545863,3.07653569611778
58777.853587963,6800016.06345329,0.00192099258867162,0.0833893336018811,0.000222119349774731,3.07581138198268
58777.8541666667,6800017.62292585,0.00198015241469715,0.112363855066704,0.000222299227846,3.07509768207134
58777.8547453704,6800019.18691074,0.00203775363947857,0.141325813976188,0.000222495973660462,3.07440332650934
58777.8553240741,6800020.75045674,0.00209374937011579,0.17026675808791,0.000222709019249744,3.07373677826229
58777.8559027778,6800022.30860519,0.00214809389197275,0.199178595358316,0.000222937585213911,3.07310611841246
58777.8564814815,6800023.8564053,0.00220074271354882,0.22805370265912,0.000223180691033617,3.07251893748517
58777.8570601852,6800025.38892965,0.00225165261103271,0.256885026819922,0.000223437168098564,3.07198223450565
58777.8576388889,6800026.90128975,0.00230078167243494,0.285666176498449,0.000223705675252208,3.07150232528749
58777.8582175926,6800028.38865145,0.00234808934119776,0.314391503589808,0.000223984716615467,3.07108476124431
58777.8587962963,6800029.84625047,0.00239353645917777,0.343056173112589,0.000224272661420326,3.07073425978572
58777.859375,6800031.26940774,0.00243708530889757,0.371656220756105,0.000224567765558165,3.07045464711437
58777.8599537037,6800032.65354459,0.00247869965494664,0.400188597521479,0.000224868194527713,3.0702488139925
58777.8605324074,6800033.9941978,0.00251834478442315,0.428651201132822,0.000225172047453759,3.07011868480102
58777.8611111111,6800035.28703429,0.00255598754630272,0.457042894128991,0.000225477381839987,3.07006519997992
58777.8616898148,6800036.52786563,0.00259159638961719,0.485363508765124,0.000225782238717379,3.07008831172056
58777.8622685185,6800037.71266206,0.00262514140032601,0.513613839048532,0.000226084667852935,3.07018699258407
58777.8628472222,6800038.83756615,0.00265659433676847,0.541795620405392,0.000226382752691601,3.07035925654802
58777.8634259259,6800039.89890604,0.00268592866358461,0.569911497619534,0.000226674634716618,3.07060219183814
58777.8640046296,6800040.89320803,0.00271311958398745,0.597964981804581,0.000226958536929316,3.07091200478292
58777.8645833333,6800041.81720874,0.0027381440702847,0.625960397260558,0.000227232786168186,3.07128407383662
58777.865162037,6800042.66786649,0.00276098089254004,0.653902819136666,0.000227495834008058,3.0717130128479
58777.8657407407,6800043.44237211,0.00278161064527706,0.681798002866455,0.00022774627600305,3.07219274260417
58777.8663194444,6800044.13815898,0.00280001577212684,0.709652306370431,0.000227982869060954,3.07271656965416
58777.8668981481,6800044.75291228,0.00281618058833338,0.73747260603515,0.000228204546761618,3.07327727139706
58777.8674768519,6800045.28457745,0.00283009130102879,0.765266207477995,0.000228410432457275,3.07386718642474
58777.8680555556,6800045.73136778,0.00284173602720492,0.79304075210327,0.0002285998500184,3.07447830910885
58777.8686342593,6800046.09177107,0.00285110480931299,0.820804120443987,0.000228772332114467,3.07510238743385
58777.869212963,6800046.36455543,0.00285818962842492,0.848564333274134,0.000228927625944748,3.07573102308863
58777.8697916667,6800046.54877401,0.00286298441491269,0.876329451463607,0.000229065696360079,3.07635577283864
58777.8703703704,6800046.64376884,0.00286548505659534,0.904107475543336,0.000229186726342318,3.07696825020868
58777.8709490741,6800046.64917363,0.00286568940432246,0.931906245941896,0.00022929111483405,3.07756022650937
58777.8715277778,6800046.56491545,0.00286359727497032,0.959733344856429,0.00022937947193712,3.07812373024075
58777.8721064815,6800046.39121552,0.00285921045183737,0.987596000724044,0.000229452611524716,3.07865114390212
58777.8726851852,6800046.12858879,0.00285253268243063,1.01550099626588,0.000229511541338179,3.07913529723135
58777.8732638889,6800045.7778426,0.00284356967365536,1.04345458108291,0.000229557450666341,3.07956955589002
58777.8738425926,6800045.34007416,0.00283232908441808,1.071462389787,0.000229591695732106,3.07994790460601
58777.8744212963,6800044.81666708,0.00281882051567382,1.09952936665156,0.0002296157829379,3.08026502378514
58777.875,6800044.20928681,0.00280305549795034,1.12765969775655,0.000229631350148519,3.08051635861138
58777.8755787037,6800043.51987505,0.00278504747639734,1.15585675158504,0.000229640146216367,3.0806981796752
58777.8761574074,6800042.75064319,0.00276481179341297,1.18412302899156,0.000229644008979888,3.08080763420416
58777.8767361111,6800041.90406476,0.00274236566891771,1.21246012341126,0.000229644841990575,3.08084278702332
58777.8773148148,6800040.98286695,0.00271772817833682,1.24086869210169,0.000229644590246858,3.08080265044804
58777.8778935185,6800039.99002118,0.00269092022838642,1.26934843911404,0.00022964521523381,3.08068720241001
58777.8784722222,6800038.92873287,0.00266196453073683,1.29789811056321,0.000229648669585267,3.08049739224132
58777.8790509259,6800037.80243031,0.00263088557366008,1.32651550262003,0.000229656871699055,3.08023513369105
58777.8796296296,6800036.61475283,0.00259770959175061,1.35519748247221,0.0002296716806458,3.07990328492276
58777.8802083333,6800035.36953815,0.00256246453383666,1.38394002230655,0.000229694871716693,3.07950561543859
58777.880787037,6800034.07080916,0.00252518002918192,1.41273824614611,0.000229728112954961,3.07904676009159
58777.8813657407,6800032.72275999,0.00248588735210083,1.44158648914911,0.000229772943009311,3.07853216057811
58777.8819444444,6800031.3297416,0.00244461938509832,1.47047836873565,0.000229830750634805,3.07796799504074
58777.8825231481,6800029.89624679,0.00240141058065635,1.49940686667058,0.000229902756147524,3.07736109665106
58777.8831018519,6800028.42689489,0.00235629692178883,1.5283644210002,0.000229989995113908,3.07671886227434
58777.8836805556,6800026.92641589,0.00230931588148154,1.55734302651951,0.000230093304524185,3.07604915253506
58777.8842592593,6800025.39963451,0.00226050638114514,1.58633434225921,0.000230213311662311,3.07536018479619
58777.884837963,6800023.85145383,0.0022099087481939,1.61532980431311,0.00023035042584297,3.07466042072843
58777.8854166667,6800022.28683878,0.0021575646728717,1.64432074220395,0.000230504833140486,3.07395845027102
58777.8859953704,6800020.71079957,0.00210351716444034,1.67329849690495,0.000230676494185867,3.07326287386916
58777.8865740741,6800019.12837506,0.00204781050684258,1.70225453859409,0.00023086514505793,3.07258218490988
58777.8871527778,6800017.54461605,0.00199049021394514,1.73118058223114,0.000231070301243782,3.07192465426762
58777.8877314815,6800015.96456877,0.00193160298446922,1.76006869910683,0.00023129126459411,3.07129821881318
58777.8883101852,6800014.39325839,0.00187119665670316,1.78891142261478,0.000231527133150935,3.07071037563666
58777.8888888889,6800012.83567277,0.00180932016309303,1.81770184664487,0.000231776813681038,3.07016808359254
58777.8894675926,6800011.29674644,0.00174602348479511,1.84643371516891,0.00023203903670788,3.06967767359705
58777.8900462963,6800009.7813449,0.00168135760627321,1.87510150180384,0.000232312373799655,3.06924476890322
58777.890625,6800008.29424919,0.00161537447001217,1.90370047835945,0.000232595256841493,3.06887421635422
58777.8912037037,6800006.84014093,0.00154812693141404,1.93222677161861,0.000232885998996316,3.06857002937997
58777.8917824074,6800005.42358778,0.00147966871393915,1.9606774078431,0.000233182817041629,3.06833534326249
58777.8923611111,6800004.04902932,0.00141005436453848,1.98905034473406,0.000233483854758439,3.06817238296145
58777.8929398148,6800002.72076352,0.00133933920942932,2.01734449082221,0.000233787207043528,3.06808244356761
58777.8935185185,6800001.44293372,0.00126757931024226,2.04555971246633,0.000234090944416825,3.06806588324606
58777.8940972222,6800000.21951622,0.0011948314205781,2.07369682887075,0.000234393137601374,3.06812212834572
58777.8946759259,6799999.05430845,0.00112115294298949,2.1017575957139,0.000234691881863494,3.06824969019187
58777.8952546296,6799997.95091783,0.00104660188640879,2.12974467820228,0.000234985320814768,3.06844619294333
58777.8958333333,6799996.91275123,0.000971236824025519,2.1576616145759,0.000235271669394571,3.06870841178862
58777.896412037,6799995.94300519,0.000895116851617172,2.18551277139847,0.000235549235771379,3.06903232067254
58777.8969907407,6799995.0446568,0.000818301546329942,2.21330329243089,0.000235816441922499,3.06941314868639
58777.8975694444,6799994.22045529,0.000740850925895337,2.24103904370049,0.000236071842674339,3.06984544421737
58777.8981481481,6799993.47291442,0.000662825408269962,2.26872655907333,0.000236314143008684,3.07032314593348
58777.8987268519,6799992.80430553,0.000584285771671436,2.29637299428909,0.000236542213463969,3.07083965967543
58777.8993055556,6799992.21665139,0.000505293114990995,2.32398610639061,0.000236755103484098,3.07138794033326
58777.8998842593,6799991.71172083,0.000425908818545987,2.35157429945813,0.000236952052590669,3.07196057779902
58777.900462963,6799991.29102408,0.000346194505140355,2.37914685183635,0.000237132499277359,3.07254988610463
58777.9010416667,6799990.95580892,0.000266212001399589,2.40671471577167,0.000237296087547696,3.07314799487301
58777.9016203704,6799990.70705757,0.000186023299351588,2.43429362882155,0.000237442671039483,3.07374694222828
58777.9021990741,6799990.54548439,0.000105690518318995,2.46192185889056,0.000237572314700816,3.07433876832516
58777.9027777778,6799990.47153428,2.52758699200278e-05,2.49001858391324,0.000237685294004051,3.0749156086678
58777.9033564815,6799990.48538192,5.51584042039188e-05,5.65819852157109,0.000237782091705421,3.07546978639269
58777.9039351852,6799990.58693166,0.000135550008353853,5.68601052837928,0.00023786339217935,3.07599390269026
58777.9045138889,6799990.7758183,0.000215836707313973,5.71372056352794,0.00023793007337807,3.07648092453407
58777.9050925926,6799991.05140848,0.000295956316343684,5.7414493275051,0.00023798319648898,3.07692426887874
58777.9056712963,6799991.4128029,0.000375846752809789,5.76921989348582,0.000238023993384434,3.07731788247752
58777.90625,6799991.85883921,0.000455446073739197,5.79704301503831,0.000238053851981284,3.07765631646169
58777.9068287037,6799992.38809563,0.000534692514231393,5.82492581440788,0.000238074299650475,3.07793479481874
58777.9074074074,6799992.99889532,0.000613524526162003,5.8528736408158,0.00023808698484028,3.07814927590787
58777.9079861111,6799993.68931136,0.000691880817169501,5.88089060964831,0.00023809365710002,3.07829650616324
58777.9085648148,6799994.45717248,0.000769700389951373,5.90897978235884,0.000238096145714146,3.07837406516036
58777.9091435185,6799995.30006947,0.000846922581902392,5.93714322889773,0.000238096337178966,3.07838040126293
58777.9097222222,6799996.21536213,0.00092348710511855,5.96538204943177,0.00023809615177556,3.07831485712851
