t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.4988425926,6786397.26338929,0.00108795596407682,2.35578656101734,2.03596020452578,0.465073731291356
58777.4994212963,6786768.14496848,0.00110398094818195,2.46173194772797,2.03594664469378,0.465142713628966
58777.5,6787225.86434344,0.0011125856020947,2.56918076863714,2.03592987517685,0.465209760797047
58777.5005787037,6787764.59704309,0.00111430250209587,2.67850704429398,2.0359101114153,0.465274480105593
58777.5011574074,6788377.49363244,0.00110976256521562,2.79002707701999,2.03588760690503,0.465336508820897
58777.5017361111,6789056.76647855,0.00109967497363981,2.90399931508712,2.03586264990333,0.465395518775463
58777.5023148148,6789793.78831918,0.00108480356615955,3.02061837927247,2.03583555969363,0.465451220520285
58777.5028935185,6790579.20141912,0.00106593946654986,3.1400045415189,2.03580668246011,0.465503366967167
58777.5034722222,6791403.03596595,0.00104387004468692,3.26219016817128,2.03577638682752,0.465551756476067
58777.5040509259,6792254.83623855,0.00101934479113327,3.38710517364978,2.03574505912603,0.465596235350285
58777.5046296296,6793123.79297975,0.000993039346600587,3.51456420986324,2.03571309844341,0.465636699710549
58777.5052083333,6793998.88032013,0.000965519717745781,3.64425887982692,2.03568091152959,0.465673096727496
58777.505787037,6794868.99553499,0.000937209493837129,3.77575836049798,2.03564890761939,0.465705425200631
58777.5063657407,6795723.09987247,0.000908363427556663,3.90852110881724,2.03561749323994,0.465733735480395
58777.5069444444,6796550.35866786,0.00087905078908046,4.04191865451656,2.03558706706854,0.465758128738377
58777.5075231481,6797340.27895936,0.000849151242040773,4.17527007478168,2.03555801490555,0.465778755598877
58777.5081018519,6798082.84284342,0.000818364610710659,4.30788323859176,2.03553070482451,0.465795814152828
58777.5086805556,6798768.63485458,0.000786234059293516,4.43909715706537,2.0355054825592,0.465809547382493
58777.5092592593,6799388.96172434,0.000752180344809545,4.5683194517503,2.03548266718336,0.465820240032193
58777.509837963,6799935.96296629,0.000715543427241064,4.69505418237217,2.03546254713524,0.465828214966689
58777.5104166667,6800402.71084938,0.000675627145886733,4.81891756951707,2.03544537663398,0.465833829064507
58777.5109953704,6800783.29845631,0.000631742933634252,4.93964166957359,2.03543137253012,0.465837468698589
58777.5115740741,6801072.91467818,0.000583249418423264,5.05706804307474,2.03542071162686,0.465839544861044
58777.5121527778,6801267.90516764,0.000529585910146882,5.1711345048322,2.03541352850301,0.465840487992479
58777.5127314815,6801365.81845814,0.000470298876778866,5.28185816735607,2.03540991386255,0.465840742579408
58777.5133101852,6801365.43665399,0.00040506137865498,5.38931745689943,2.03540991342922,0.465840761585563
58777.5138888889,6801266.79030192,0.000333685988561707,5.49363489411806,2.03541352739872,0.465841000784506
58777.5144675926,6801071.15726606,0.000256132006141797,5.59496123207082,2.03542071045393,0.465841913061895
58777.5150462963,6800781.04564194,0.000172507851649899,5.69345858401498,2.03543137234281,0.465843942755913
58777.515625,6800400.16095781,8.30694761137764e-05,5.78925378005975,2.03544537901161,0.465847520103932
58777.5162037037,6799933.35811927,1.17844980633239e-05,2.74263789230902,2.03546255427981,0.465853055862248
58777.5167824074,6799386.57875441,0.000111520210392385,2.83260381072809,2.0354826820372,0.46586093616391
58777.5173611111,6798766.77480602,0.000215478331232746,2.92159922461236,2.03550550893694,0.465871517677066
58777.5179398148,6798081.8193944,0.000322885378383284,3.00869572559904,2.03553074755298,0.465885123123077
58777.5185185185,6797340.40613515,0.000432866628949529,3.09401151286984,2.03555807996441,0.465902037209739
58777.5190972222,6796551.93823893,0.000544460147740876,3.17767859855899,2.03558716172427,0.465922503030436
58777.5196759259,6795726.40884382,0.000656631759966298,3.25982223142192,2.03561762616526,0.465946718974928
58777.5202546296,6794874.27413286,0.000768290746233426,3.34055786865305,2.0356490889907,0.465974836191694
58777.5208333333,6794006.32087002,0.000878306058546134,3.41999071329414,2.03568115309507,0.466006956635506
58777.521412037,6793133.53004559,0.000985522863238544,3.49821590107296,2.03571341355531,0.466043131727062
58777.5219907407,6792266.9383575,0.00108877922053854,3.57531888811955,2.03574546273126,0.466083361644302
58777.5225694444,6791417.49926806,0.00118692271270798,3.65137588332412,2.03577689541207,0.466127595257332
58777.5231481481,6790595.94536701,0.00127882683476505,3.72645425137162,2.03580731394387,0.466175730711003
58777.5237268519,6789812.6537417,0.00136340696462127,3.80061284148856,2.03583633327388,0.466227616651005
58777.5243055556,6789077.51600589,0.00143963573371091,3.87390220769146,2.03586358584649,0.46628305408109
58777.5248842593,6788399.8145701,0.00150655762528632,3.9463646884525,2.0358887262883,0.466341798830791
58777.525462963,6787788.1066506,0.00156330263577982,4.01803430998926,2.03591143582106,0.466403564604863
58777.5260416667,6787250.11741288,0.0016090988451784,4.0889364681876,2.0359314263448,0.466468026577801
58777.5266203704,6786792.64352933,0.00164328375539052,4.15908732844973,2.03594844413697,0.466534825489274
58777.5271990741,6786421.46830218,0.00166531427122597,4.22849285813495,2.03596227311855,0.466603572189313
58777.5277777778,6786141.2893633,0.00167477521711542,4.29714736853691,2.03597273764295,0.466673852575714
58777.5283564815,6785955.65981254,0.00167138630451036,4.36503138537612,2.03597970477021,0.46674523286046
58777.5289351852,6785866.94349897,0.00165500749078286,4.43210857649803,2.03598308599535,0.466817265097198
58777.5295138889,6785876.28498497,0.00162564270191266,4.49832132199952,2.03598283840705,0.466889492897919
58777.5300925926,6785983.59456367,0.0015834419310534,4.56358427848679,2.03597896526045,0.466961457264184
58777.5306712963,6786187.54852687,0.00152870177853984,4.62777489842381,2.03597151595586,0.467032702456435
58777.53125,6786485.60470482,0.00146186457618317,4.69071919087899,2.03596058542289,0.467102781824294
58777.5318287037,6786874.03312277,0.00138351636020151,4.75216980305946,2.03594631291794,0.467171263521209
58777.5324074074,6787347.96144283,0.0012943841650502,4.8117712538123,2.03592888025071,0.467237736028384
58777.5329861111,6787901.4346856,0.00119533349671602,4.86900276326948,2.03590850946301,0.467301813415607
58777.5335648148,6788527.4885556,0.00108736762097871,4.92308008853406,2.03588545999087,0.467363140270292
58777.5341435185,6789218.2355288,0.000971631995145285,4.97277795771775,2.03586002534731,0.467421396230741
58777.5347222222,6789964.96270261,0.000849431194386995,5.01608784121716,2.03583252936986,0.467476300065175
58777.5353009259,6790758.24025848,0.000722276243377365,5.04950462110861,2.03580332208231,0.467527613244446
58777.5358796296,6791588.03924836,0.000592011531768123,5.06638653918741,2.03577277522511,0.467575142963338
58777.5364583333,6792443.85728971,0.00046117806533948,5.05268998711506,2.03574127751299,0.467618744572929
58777.537037037,6793314.8506412,0.000334215107447721,4.97413277308757,2.03570922968145,0.467658323394469
58777.5376157407,6794189.97103566,0.000222302279797321,4.73401356619829,2.03567703938634,0.467693835893482
58777.5381944444,6795058.1055687,0.000161805711072476,4.13163600463202,2.03564511602208,0.467725290201249
58777.5387731481,6795908.21788407,0.000201934708734991,3.46296923816682,2.03561386552474,0.467752745979294
58777.5393518519,6796729.48886004,0.000300863206920633,3.17209640107632,2.03558368522588,0.467776313630881
58777.5399305556,6797511.45498771,0.000413968961194283,3.07472943944848,2.03555495882208,0.467796152871764
58777.5405092593,6798244.14264267,0.000527393714450202,3.05357884288074,2.03552805152307,0.467812470680306
58777.541087963,6798918.19648613,0.000636187748621733,3.06748636395647,2.03550330543873,0.467825518654697
58777.5416666667,6799525.0002919,0.000737830855839258,3.10010013179608,2.03548103526208,0.467835589812027
58777.5422453704,6800056.78858008,0.000830680498748474,3.14388832352085,2.03546152430118,0.467843014870606
58777.5428240741,6800506.74754763,0.000913517327458133,3.19496836730711,2.03544502090855,0.467848158062894
58777.5434027778,6800869.1039184,0.000985387295984838,3.25117045648946,2.03543173535145,0.467851412531798
58777.5439814815,6801139.2004889,0.00104554037306739,3.31121407636558,2.03542183716113,0.467853195367838
58777.5445601852,6801313.55732051,0.00109340522307893,3.3743212634005,2.03541545299314,0.467853942348703
58777.5451388889,6801389.91771934,0.00112857841709786,3.44002099601701,2.03541266502462,0.467854102446092
58777.5457175926,6801367.27835078,0.00115081963587318,3.50804539370432,2.03541350990816,0.467854132167321
58777.5462962963,6801245.90305249,0.00116004915915824,3.57827407523357,2.03541797829512,0.467854489801065
58777.546875,6801027.32013396,0.0011563459661746,3.65070645654587,2.03542601493466,0.467855629637748
58777.5474537037,6800714.30317918,0.00113994573976431,3.72545269874517,2.03543751934766,0.467857996235451
58777.5480324074,6800310.83559803,0.00111123862353963,3.80273990272827,2.03545234706827,0.46786201880183
58777.5486111111,6799822.05939688,0.00107076701693054,3.88293422058452,2.03547031143873,0.467868105761399
58777.5491898148,6799254.20885706,0.00101922419139038,3.96658364250277,2.03549118593653,0.467876639575623
58777.5497685185,6798614.53001689,0.000957455277824701,4.0544920177546,2.03551470700655,0.467887971880571
58777.5503472222,6797911.18704596,0.000886463572027723,4.14784497754836,2.03554057736445,0.467902419003512
58777.5509259259,6797153.15677618,0.000807427908957233,4.24842799796163,2.0355684697318,0.46792025791562
58777.5515046296,6796350.11281016,0.000721742908031507,4.35901713579906,2.03559803095771,0.467941722673105
58777.5520833333,6795512.30076175,0.000631107839057227,4.48410930993905,2.03562888647664,0.467967001393522
58777.552662037,6794650.40629438,0.00053772404886368,4.63134521795798,2.03566064504768,0.467996233807742
58777.5532407407,6793775.41770817,0.000444748375290138,4.81433894387023,2.03569290371625,0.468029509421287
58777.5538194444,6792898.48488771,0.000357364996000612,5.05788908486065,2.03572525293622,0.468066866311299
58777.5543981481,6792030.77645652,0.000285151729483603,5.40278928952067,2.03575728178747,0.46810829057758
58777.5549768519,6791183.33699338,0.000244864307653841,5.88014770884114,2.03578858322252,0.468153716457903
58777.5555555556,6790366.94614978,0.00025277473435637,0.127506495471636,2.03581875927455,0.468203027109214
58777.5561342593,6789591.98146781,0.000303789529655543,0.560491458067511,2.03584742615921,0.468256056047669
58777.556712963,6788868.28663514,0.000378558527243007,0.867542262019692,2.03587421920354,0.468312589231643
58777.5572916667,6788205.04683022,0.000462865201304617,1.0911295177588,2.03589879753691,0.468372367763132
58777.5578703704,6787610.67270734,0.000549252106275847,1.26649059909251,2.03592084848175,0.468435091174475
58777.5584490741,6787092.69445105,0.000633761020805143,1.4137444718958,2.03594009158549,0.468500421259133
58777.5590277778,6786657.66719288,0.000714062817663457,1.54399687108766,2.03595628223941,0.468567986397608
58777.5596064815,6786311.08893383,0.000788651248741072,1.66363115577326,2.0359692148358,0.468637386322479
58777.5601851852,6786057.33195514,0.000856496234791627,1.77652625496577,2.03597872542063,0.468708197260251
58777.5607638889,6785899.5885291,0.000916886158086286,1.88517527513923,2.03598469380587,0.468779977382226
58777.5613425926,6785839.83156417,0.000969351093124015,1.99126851287701,2.03598704511292,0.468852272492146
58777.5619212963,6785878.79063489,0.00101362242124349,2.09601120564747,2.03598575072637,0.468924621874919
58777.5625,6786015.94366065,0.00104960926520504,2.20030433120068,2.03598082864553,0.468996564228414
58777.5630787037,6786249.52430821,0.00107738254049811,2.30485122748686,2.03597234322942,0.469067643599215
58777.5636574074,6786576.54500493,0.00109716197549245,2.41022195589273,2.03596040433936,0.469137415243235
58777.5642361111,6786992.83526237,0.0011093035643188,2.51689224473215,2.03594516589159,0.469205451333328
58777.5648148148,6787493.09482712,0.00111428593831303,2.62526616044138,2.0359268238404,0.469271346438463
58777.5653935185,6788070.96099773,0.00111269465587889,2.73568759093629,2.03590561362,0.469334722702462
58777.5659722222,6788719.08927573,0.00110520368871669,2.84844344402,2.03588180708064,0.469395234654889
58777.5665509259,6789429.24635659,0.0010925535692987,2.96376034094174,2.03585570896113,0.469452573592116
58777.5671296296,6790192.4143148,0.00107552585413538,3.08179613272456,2.03582765294581,0.469506471472914
58777.5677083333,6790998.90469746,0.00105491382346488,3.20262759762968,2.03579799735952,0.469556704279929
58777.568287037,6791838.48111548,0.00103148974106232,3.32623607686874,2.03576712055794,0.469603094806016
58777.5688657407,6792700.48881079,0.0010059695745288,3.45249344046639,2.03573541607494,0.469645514832449
58777.5694444444,6793573.98958526,0.000978976814813799,3.58115143413355,2.03570328759048,0.469683886674397
58777.5700231481,6794447.9004023,0.000951007843433667,3.71183782725924,2.03567114378465,0.469718184077577
58777.5706018519,6795311.13391791,0.000922401991035302,3.84406249793467,2.0356393931443,0.46974843245858
58777.5711805556,6796152.73916443,0.000893319752992487,3.97723538419606,2.03560843878826,0.469774708489864
58777.5717592593,6796962.04059942,0.000863732325564766,4.1106961241829,2.0355786733765,0.469797139038694
58777.572337963,6797728.77374359,0.000833424580606713,4.24375264720531,2.03555047416676,0.469815899477299
58777.5729166667,6798443.21566744,0.000802011928431162,4.3757237544801,2.03552419827952,0.469831211389149
58777.5734953704,6799096.30864411,0.000768969599862163,4.50597965687199,2.03550017822915,0.469843339703334
58777.5740740741,6799679.77536824,0.000733671212308607,4.63397493938148,2.03547871777511,0.469852589295678
58777.5746527778,6800186.22424431,0.000695432497719447,4.7592702928417,2.03546008814281,0.469859301101199
58777.5752314815,6800609.24337358,0.000653555941504661,4.8815418741551,2.03544452465882,0.469863847787909
58777.5758101852,6800943.48201371,0.00060737270040261,5.00057947746305,2.03543222383969,0.469866629046699
58777.5763888889,6801184.71844853,0.000556279228832334,5.11627622135075,2.03542334096833,0.469868066556055
58777.5769675926,6801329.91338393,0.000499767202884194,5.22861300468282,2.03541798818555,0.469868598683764
58777.5775462963,6801377.24817791,0.000437446328620075,5.33764072635272,2.03541623311862,0.469868674990351
58777.578125,6801326.14741463,0.000369060329663958,5.44346251350366,2.03541809806206,0.469868750601011
58777.5787037037,6801177.28554161,0.000294496817080326,5.54621716602289,2.03542355971968,0.469869280513989
58777.5792824074,6800932.57750203,0.00021379190978782,5.64606326168308,2.03543254951028,0.469870713913939
58777.5798611111,6800595.15350751,0.000127130476767203,5.74315501242181,2.03544495443296,0.469873488558637
58777.5804398148,6800169.31830778,3.48427882738091e-05,5.83739956566159,2.03546061848169,0.469878025306552
58777.5810185185,6799660.49551774,6.26017801569869e-05,2.78883378971226,2.03547934459213,0.469884722851285
58777.5815972222,6799075.15775833,0.00016460336501635,2.87872392516866,2.03550089709794,0.469893952726624
58777.5821759259,6798420.74355086,0.000270442283008632,2.96672547382333,2.03552500466745,0.469906054643108
58777.5827546296,6797705.56207317,0.000379291194321102,3.05288582981599,2.03555136368618,0.469921332213391
58777.5833333333,6796938.68703796,0.000490228613432595,3.13733466550398,2.03557964204483,0.469940049119524
58777.583912037,6796129.84108652,0.000602253455267773,3.22020084521323,2.03560948328804,0.469962425770393
58777.5844907407,6795289.27220373,0.000714300405866015,3.30160454933703,2.03564051107376,0.469988636492129
58777.5850694444,6794427.62375119,0.000825255910409125,3.38165587528057,2.03567233388971,0.470018807288246
58777.5856481481,6793555.79978434,0.000933974581617318,3.460454756001,2.03570454996947,0.470053014199717
58777.5862268519,6792684.82736575,0.00103929583668149,3.53809126140087,2.03573675234782,0.470091282288158
58777.5868055556,6791825.71761043,0.00114006057367926,3.61464601355077,2.03576853399292,0.470133585257819
58777.5873842593,6790989.32720091,0.00123512770043575,3.69019060693935,2.03579949295116,0.470179845724279
58777.587962963,6790186.22209017,0.00132339033115193,3.76478797591685,2.03582923743984,0.470229936129689
58777.5885416667,6789426.54507007,0.00140379146960968,3.83849267040648,2.03585739082305,0.470283680296191
58777.5891203704,6788719.8888238,0.00147533900292287,3.91135100716883,2.0358835964067,0.470340855600857
58777.5896990741,6788075.17600309,0.0015371198369637,3.98340106309016,2.03590752199081,0.470401195747299
58777.5902777778,6787500.54777694,0.00158831301400222,4.05467247057752,2.03592886411948,0.47046439410109
58777.5908564815,6787003.26218968,0.00162820166490471,4.12518596284488,2.03594735197264,0.47053010754841
58777.5914351852,6786589.60354306,0.00165618366258279,4.1949525969827,2.03596275084782,0.470597960830087
58777.5920138889,6786264.80388318,0.00167178086048149,4.26397255202287,2.03597486518548,0.470667551296491
58777.5925925926,6786032.97752734,0.00167464682001799,4.33223335220135,2.03598354109699,0.470738454022733
58777.5931712963,6785897.06941266,0.00166457295466669,4.39970729295105,2.03598866836091,0.470810227218404
58777.59375,6785858.81788672,0.00164149304689175,4.4663477328531,2.03599018186033,0.470882417861754
58777.5943287037,6785918.73239331,0.00160548612943333,4.53208373096919,2.03598806244111,0.4709545674849
58777.5949074074,6786076.08633509,0.00155677776839615,4.59681220564005,2.03598233717909,0.471026218034317
58777.5954861111,6786328.92521968,0.00149573984960062,4.66038627524581,2.0359730790519,0.471096917729703
58777.5960648148,6786674.09001977,0.0014228890661903,4.72259753530215,2.03596040601931,0.471166226844205
58777.5966435185,6787107.25550117,0.00133888446406869,4.78314837224638,2.03594447952399,0.471233723330038
58777.5972222222,6787622.98309713,0.00124452468498552,4.84160726120558,2.0359255024324,0.471299008215688
58777.5978009259,6788214.78773519,0.00114074609539898,4.89733367572923,2.03590371644302,0.471361710704082
58777.5983796296,6788875.21785428,0.00102862413800134,4.94934581088635,2.03587939899629,0.471421492905359
58777.5989583333,6789595.94768817,0.000909382857060065,4.99607375994964,2.03585285972727,0.471478054142985
58777.599537037,6790367.88073676,0.000784424073891863,5.034865267054,2.03582443650783,0.471531134777953
58777.6001157407,6791181.26320271,0.000655405857542078,5.06090518877464,2.03579449113052,0.471580519502513
58777.6006944444,6792025.80603742,0.000524457812443078,5.06457732165275,2.0357634046909,0.471626040062175
58777.6012731481,6792890.8141213,0.000394838846381633,5.02407890860462,2.03573157272842,0.471667577372528
58777.6018518519,6793765.32099906,0.000273342604402197,4.88162428226952,2.03569940018914,0.471705063005547
58777.6024305556,6794638.22750384,0.000180581129574163,4.47716224098139,2.03566729627504,0.471738480028452
58777.6030092593,6795498.44253664,0.000170628259137796,3.74204859846356,2.03563566924625,0.47176786318663
58777.603587963,6796335.02422008,0.000249487633502252,3.27616382112507,2.03560492124199,0.471793298430575
58777.6041666667,6797137.31962129,0.000358604485907326,3.10796905475931,2.03557544318614,0.471814921795151
58777.6047453704,6797895.10123704,0.000472776406561997,3.05782909716364,2.03554760984098,0.471832917647489
58777.6053240741,6798598.69845727,0.000584219165272286,3.05771563257304,2.03552177507114,0.471847516327631
58777.6059027778,6799239.12227119,0.000689570957504332,3.08256159922831,2.03549826737623,0.471858991213328
58777.6064814815,6799808.18155274,0.000786855702491337,3.12157714074781,2.03547738574728,0.471867655247234
58777.6070601852,6800298.58935954,0.000874679259795443,3.16947228977009,2.03545939589773,0.471873856971033
58777.6076388889,6800704.05780106,0.000951970390539361,3.22339414034224,2.03544452691495,0.471877976116743
58777.6082175926,6801019.38017506,0.00101788480878871,3.28169784360957,2.03543296837301,0.471880418810457
58777.6087962963,6801240.49923626,0.00107176652059541,3.34339472670269,2.03542486794157,0.471881612448204
58777.609375,6801364.56064391,0.00111313155942741,3.40788218667743,2.03542032952018,0.471882000307264
58777.6099537037,6801389.95083429,0.00114166094667788,3.47480314413596,2.03541941192029,0.471882035959265
58777.6105324074,6801316.31877533,0.00115719737048155,3.54397060054407,2.03542212811141,0.471882177553607
58777.6111111111,6801144.5812821,0.00115974312357733,3.6153280551967,2.03542844504078,0.471882882041264
58777.6116898148,6800876.91179886,0.00114945820205558,3.68893213297072,2.03543828402917,0.471884599409754
58777.6122685185,6800516.7127822,0.00112665817307113,3.76495153895223,2.0354515217387,0.471887767000059
58777.6128472222,6800068.57204777,0.00109181188808294,3.84368113200224,2.0354679917017,0.471892803975481
58777.6134259259,6799538.20366431,0.00104553956432665,3.92557379353982,2.03548748639292,0.471900106010911
58777.6140046296,6798932.37419219,0.00098861236231422,4.01129749653643,2.0355097598207,0.471910040268658
58777.6145833333,6798258.81526335,0.000921955615963545,4.10183256721266,2.03553453060666,0.471922940723949
58777.615162037,6797526.12368439,0.000846659852506412,4.19863820641211,2.0355614855168,0.471939103899392
58777.6157407407,6796743.65041026,0.000764007872449456,4.30394555472837,2.03559028340182,0.471958785063179
58777.6163194444,6795921.37988126,0.0006755353902578,4.42129404521507,2.03562055949862,0.471982194940537
58777.6168981481,6795069.80133818,0.000583164717347751,4.55655645470387,2.03565193004024,0.472009496982043
58777.6174768519,6794199.77382842,0.000489506298732826,4.71996760648745,2.03568399711739,0.472040805225872
58777.6180555556,6793322.38668872,0.000398564275961642,4.93009062752067,2.03571635373075,0.472076182783883
58777.6186342593,6792448.81733708,0.000317385989280859,5.21994233016345,2.03574858897049,0.472115640973876
58777.619212963,6791590.18822779,0.000259118093902448,5.63329865441725,2.03578029325729,0.472159139112214
58777.6197916667,6790757.4248198,0.000242608806028484,6.15781616004321,2.03581106357744,0.472206584972639
58777.6203703704,6789961.1163797,0.000274893697023231,0.367854881395847,2.03584050864462,0.472257835908445
58777.6209490741,6789211.38138935,0.000340447716707876,0.731967571334467,2.03586825392085,0.47231270062641
58777.6215277778,6788517.73925411,0.000421394750533564,0.990531129252658,2.03589394643073,0.472370941592113
58777.6221064815,6787888.98991399,0.000507420775209777,1.1859616122059,2.03591725930526,0.472432278037645
58777.6226851852,6787333.10284729,0.000593203323418392,1.3450294030476,2.03593789599473,0.47249638953438
58777.6232638889,6786857.11682783,0.000675770978779308,1.48250547099426,2.03595559409423,0.472562920085512
58777.6238425926,6786467.0516531,0.000753280976260661,1.60668372670473,2.03597012873029,0.472631482685708
58777.6244212963,6786167.83290537,0.000824500072370935,1.72246747031411,2.035981315463,0.472701664288504
58777.625,6785963.23064107,0.00088857536573565,1.83292446331629,2.03598901266422,0.472773031116206
58777.6255787037,6785855.81272974,0.000944926425037984,1.94008223464818,2.03599312333985,0.472845134242077
58777.6261574074,6785846.91338258,0.000993190743564098,2.04535211706305,2.03599359637141,0.472917515370647
58777.6267361111,6785936.61722534,0.00103319361091668,2.14976568835262,2.03599042716055,0.47298971273912
58777.6273148148,6786123.75908229,0.00106492925182688,2.25411197219072,2.03598365766795,0.473061267061146
58777.6278935185,6786405.93944919,0.00108854681820411,2.35901948879249,2.03597337584689,0.473131727433713
58777.6284722222,6786779.55544525,0.00110433786762406,2.46500601780505,2.03595971447969,0.473200657128539
58777.6290509259,6787239.84684917,0.00111272340747182,2.57250832936846,2.03594284943378,0.473267639191219
58777.6296296296,6787780.9566435,0.00111423929731398,2.68189862459141,2.03592299736191,0.473332281774322
58777.6302083333,6788396.0053172,0.00110951917117567,2.79349147681347,2.03590041287852,0.473394223134686
58777.630787037,6789077.17800962,0.00109927425874671,2.90754349701018,2.03587538525124,0.473453136230181
58777.6313657407,6789815.82342214,0.00108426966282953,3.02424720134123,2.03584823465296,0.473508732857132
58777.6319444444,6790602.56327816,0.00106529687096512,3.14372037184233,2.03581930802521,0.473560767276283
58777.6325231481,6791427.41097917,0.00104314260939102,3.2659924353123,2.03578897460872,0.473609039282514
58777.6331018519,6792279.89798714,0.00101855463780465,3.39098992624733,2.0357576212007,0.473653396681392
58777.6336805556,6793149.20636145,0.000992205749222024,3.51852378000298,2.03572564720155,0.473693737143853
58777.6342592593,6794024.30579532,0.000964658031630817,3.64828175665253,2.0356934595159,0.473730009418779
58777.634837963,6794894.09343205,0.000936330227817897,3.77982937230197,2.03566146737382,0.473762213891814
58777.6354166667,6795747.53469781,0.000907471567022143,3.91262197466446,2.03563007713888,0.473790402487319
58777.6359953704,6796573.80336608,0.00087814546852513,4.04602890086583,2.03559968716849,0.473814677918738
58777.6365740741,6797362.41906886,0.000848225833501386,4.17936823234313,2.03557068279133,0.473835192300849
58777.6371527778,6798103.38049442,0.000817407242587474,4.31194816473459,2.03554343146385,0.473852145145129
58777.6377314815,6798787.29255773,0.000785228520219591,4.44310929517804,2.03551827816547,0.47386578076686
58777.6383101852,6799405.48590107,0.000751107275225468,4.57226185450642,2.03549554108814,0.473876385139465
58777.6388888889,6799950.12717497,0.000714381670581211,4.69891318441402,2.03547550767217,0.473884282237843
58777.6394675926,6800414.31866521,0.000674355127383561,4.82268307386884,2.0354584310354,0.473889829918187
58777.6400462963,6800792.18596747,0.000630339954186746,4.94330708431646,2.03544452683751,0.473893415386806
58777.640625,6801078.95256558,0.000581696784138417,5.0606299514973,2.03543397061637,0.473895450314839
58777.6412037037,6801271.00034129,0.000527867854251627,5.17459216756891,2.03542689562669,0.473896365659456
58777.6417824074,6801365.91522874,0.00046840326152824,5.28521294323629,2.0354233912061,0.473896606255135
58777.6423611111,6801362.51742486,0.000402980186723456,5.39257219654175,2.03542350168672,0.473896625240863
58777.6429398148,6801260.87577263,0.000331415625914598,5.49679330016356,2.03542722586453,0.473896878390752
58777.6435185185,6801062.30614552,0.000253673443380316,5.59802702162415,2.03543451703196,0.473897818416388
58777.6440972222,6800769.35387565,0.000169866630828887,5.69643351197551,2.03544528357291,0.473899889309464
58777.6446759259,6800385.76047987,8.0255607434279e-05,5.79212471167476,2.03545939011286,0.473903520792702
58777.6452546296,6799916.41514665,1.47567326471312e-05,2.74541993198083,2.03547665921016,0.473909122945889
58777.6458333333,6799367.29164636,0.000114632514706624,2.83540269353836,2.03549687356876,0.473917081071958
58777.646412037,6798745.37151755,0.000218708730830959,2.9243256699736,2.03551977874602,0.473927750865466
58777.6469907407,6798058.55455784,0.000326208590293333,3.01136052531166,2.03554508632382,0.473941453942595
58777.6475694444,6797315.55780827,0.000436254476647296,3.09662102550272,2.0355724775054,0.473958473787901
58777.6481481481,6796525.80436241,0.000547882007563666,3.18023776951725,2.03560160709524,0.473979052168484
58777.6487268519,6795699.30345418,0.000660055032653852,3.26233526364051,2.03563210781432,0.4740033860611
58777.6493055556,6794846.52337983,0.000771681347319558,3.34302844687591,2.03566359489903,0.474031625131976
58777.6498842593,6793978.25888932,0.000881628921579552,3.42242210384953,2.0356956709278,0.474063869802783
58777.650462963,6793105.49473968,0.000988742449964225,3.50061100732589,2.03572793081672,0.474100169929393
58777.6510416667,6792239.26713742,0.00109186003225705,3.5776802866465,2.03575996692238,0.474140524112793
58777.6516203704,6791390.5248097,0.00118982979708571,3.65370584976827,2.03579137418863,0.474184879653869
58777.6521990741,6790569.99143435,0.00128152628244137,3.72875477939289,2.03582175527273,0.47423313315585
58777.6527777778,6789788.03112854,0.0013658663900656,3.8028856560373,2.03585072558585,0.474285131770003
58777.6533564815,6789054.51864567,0.00144182473493626,3.87614877282377,2.03587791818365,0.474340675071965
58777.6539351852,6788378.71586088,0.00150844821725232,3.9485862093208,2.03590298844383,0.474399517547807
58777.6545138889,6787769.1560398,0.00156486965259338,4.0202317281599,2.03592561846986,0.47446137166082
58777.6550925926,6787233.53728251,0.00161032030657479,4.09111044891929,2.03594552116305,0.474525911462137
58777.6556712963,6786778.62641908,0.00164414119340662,4.1612382378721,2.03596244390921,0.47459277670081
58777.65625,6786410.17450354,0.0016657930134998,4.2306207272884,2.03597617183068,0.474661577381966
58777.6568287037,6786132.84491323,0.00167486462387378,4.29925183978092,2.03598653055999,0.474731898715327
58777.6574074074,6785950.15491073,0.0016710799570155,4.36711163444908,2.03599338849776,0.474803306390732
58777.6579861111,6785864.43136771,0.00165430332989207,4.43416320004026,2.03599665852385,0.474875352112559
58777.6585648148,6785876.78118552,0.00162454311647754,4.50034817478318,2.03599629913827,0.474947579321108
58777.6591435185,6785987.0767777,0.001581953797278,4.56558023542568,2.0359923150159,0.475019529026194
58777.6597222222,6786193.95680627,0.00152683645336763,4.62973550088351,2.03598475696679,0.475090745676471
58777.6603009259,6786494.84218786,0.00145963785069115,4.69263810952201,2.03597372130224,0.475160782987374
58777.6608796296,6786885.96720888,0.0013809483837664,4.75403799977578,2.03595934861442,0.475229209651076
58777.6614583333,6787362.42541321,0.00129149935954827,4.81357563082993,2.0359418219857,0.475295614853458
58777.662037037,6787918.22975146,0.00119216049640074,4.87072389888576,2.0359213646511,0.47535961352581
58777.6626157407,6788546.38631059,0.00108393930784312,4.92468825981355,2.03589823714507,0.475420851262701
58777.6631944444,6789238.98077745,0.000967985776811581,4.9742257471304,2.03587273397022,0.475479008842178
