t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.5011574074,6786020.11511129,0.00134415146632413,5.63289079167121,1.83209796514369,3.5935520759698
58777.5017361111,6786772.48400338,0.00130796989445429,5.74659875555877,1.8320830200733,3.59358708723768
58777.5023148148,6787597.57665154,0.00126632003192529,5.86382408328248,1.83206664192166,3.59362026556829
58777.5028935185,6788484.93467063,0.00122037684562781,5.98504235515456,1.83204903896613,3.59365145576735
58777.5034722222,6789423.31044684,0.00117138203589518,6.11068647825392,1.83203043490428,3.59368052805512
58777.5040509259,6790400.80905183,0.00112060642631262,6.24111169889865,1.83201106597694,3.59370737968309
58777.5046296296,6791405.03848012,0.00106930285111702,0.0933624352565364,1.83199117793865,3.59373193619981
58777.5052083333,6792423.26634891,0.00101864853940854,0.233854731063713,1.8319710229156,3.59375415235107
58777.505787037,6793442.58110616,0.000969677606538167,0.379201343303104,1.83195085619193,3.59377401260527
58777.5063657407,6794450.05572248,0.000923207150190438,0.528898280045375,1.83193093296583,3.59379153129929
58777.5069444444,6795432.91179664,0.000879764421176377,0.682111122897501,1.83191150511706,3.59380675240546
58777.5075231481,6796378.68198427,0.000839526506359382,0.837691577667368,1.83189281802645,3.59381974892468
58777.5081018519,6797275.36866649,0.000802285892595898,0.99424987670567,1.83187510748725,3.59383062191569
58777.5086805556,6798111.59680938,0.000767453047618819,1.15027786269838,1.83185859674625,3.59383949917485
58777.5092592593,6798876.75902845,0.000734100155426118,1.30429909510651,1.83184349371094,3.5938465335846
58777.509837963,6799561.15096224,0.000701040490702365,1.45501134920527,1.8318299883563,3.59385190115314
58777.5104166667,6800156.09517747,0.00066692968349117,1.60139016950519,1.83181825036206,3.59385579877091
58777.5109953704,6800654.05197182,0.000630371795147549,1.74273769327033,1.83180842700854,3.59385844171275
58777.5115740741,6801048.71560902,0.000590015372585848,1.87867979074998,1.83180064135534,3.59386006091749
58777.5121527778,6801335.09471149,0.000544630360516043,2.00912795795518,1.83179499072429,3.59386090007872
58777.5127314815,6801509.57574611,0.000493162916063197,2.13422753086043,1.83179154550372,3.59386121258291
58777.5133101852,6801569.96876515,0.000434769697737391,2.25431434419667,1.83179034828774,3.59386125833205
58777.5138888889,6801515.53480441,0.000368835506455367,2.36990762302268,1.83179141336011,3.59386130048977
58777.5144675926,6801346.99458883,0.000294978721628743,2.48180529080864,1.83179472652834,3.59386160218989
58777.5150462963,6801066.51845027,0.00021304880477943,2.59156424120094,1.83180024530957,3.59386242324738
58777.515625,6800677.69761647,0.00012312217793083,2.70445289496145,1.83180789946576,3.59386401691109
58777.5162037037,6800185.49728226,2.56106292036102e-05,2.90367865927306,1.83181759188188,3.59386662669741
58777.5167824074,6799596.1921184,7.9599762898256e-05,5.9723630604206,1.83182919977656,3.59387048334316
58777.5173611111,6798917.28510664,0.000191111103119077,6.08872424409198,1.83184257623111,3.59387580191444
58777.5179398148,6798157.41080847,0.000308457144192099,6.18524847297095,1.83185755201886,3.59388277910696
58777.5185185185,6797326.2243756,0.000430666910691355,6.2760828704028,1.83187393771327,3.59389159077083
58777.5190972222,6796434.27779004,0.000556665898919844,0.0804704200599091,1.83189152605009,3.59390238969072
58777.5196759259,6795492.88497886,0.000685278891453661,0.165655469447575,1.83191009451516,3.59391530364931
58777.5202546296,6794513.97758035,0.000815247849803423,0.248907013542664,1.83192940812728,3.59393043379892
58777.5208333333,6793509.9532442,0.000945251512688176,0.330518372115628,1.83194922238226,3.59394785336253
58777.521412037,6792493.5184272,0.00107392543517223,0.410704678388962,1.83196928632265,3.5939676066818
58777.5219907407,6791477.52769739,0.00119988212290077,0.489635952455767,1.83198934569523,3.59398970862552
58777.5225694444,6790474.82158431,0.00132173105248082,0.567452679797241,1.83200914615747,3.59401414436761
58777.5231481481,6789498.0650109,0.00143809839177201,0.644274189709835,1.83202843649254,3.59404086953927
58777.5237268519,6788559.58831578,0.00154764623484061,0.720203679911129,1.83204697179266,3.59406981075516
58777.5243055556,6787671.23282311,0.00164909116437536,0.795331506767029,1.83206451656997,3.59410086650881
58777.5248842593,6786844.20284348,0.00174122195417307,0.869737492105993,1.83208084775494,3.59413390842767
58777.525462963,6786088.9258951,0.00182291622712842,0.943492624266509,1.83209575754361,3.59416878287326
58777.5260416667,6785414.92282107,0.0018931558903839,1.01666035685075,1.83210905605602,3.5942053128675
58777.5266203704,6784830.68934818,0.00195104117875151,1.08929762112325,1.83212057377101,3.59424330032168
58777.5271990741,6784343.59048771,0.00199580315002209,1.16145562062762,1.83213016370487,3.59428252854025
58777.5277777778,6783959.76902029,0.00202681449107623,1.23318044868562,1.83213770330452,3.59432276496803
58777.5283564815,6783684.06913745,0.00204359851148723,1.30451355103672,1.83214309602977,3.59436376414552
58777.5289351852,6783519.97613359,0.00204583622119825,1.37549204170282,1.8321462726031,3.59440527083444
58777.5295138889,6783469.57285562,0.00203337141063539,1.44614886690987,1.83214719190973,3.59444702327277
58777.5300925926,6783533.51342481,0.00200621367482724,1.51651279682795,1.83214584153567,3.59448875651685
58777.5306712963,6783711.01454826,0.00196453934753725,1.58660820490916,1.83214223793613,3.59453020582674
58777.53125,6783999.86453755,0.00190869033668755,1.65645456517886,1.83213642623174,3.59457111005036
58777.5318287037,6784396.44995006,0.00183917087827214,1.72606555145587,1.83212847963515,3.59461121496183
58777.5324074074,6784895.79956757,0.00175664225230371,1.79544754562694,1.83211849851563,3.59465027651031
58777.5329861111,6785491.64522622,0.00166191553117902,1.86459722924942,1.83210660911402,3.59468806393648
58777.5335648148,6786176.4988154,0.00155594245856192,1.93349769330186,1.8320929619254,3.59472436271626
58777.5341435185,6786941.7445713,0.00143980458669198,2.00211204951609,1.832077729771,3.59475897729321
58777.5347222222,6787777.74560535,0.00131470083510563,2.07037263158476,1.83206110558521,3.59479173356457
58777.5353009259,6788673.96343129,0.00118193368189817,2.13816199120353,1.83204329994707,3.59482248108907
58777.5358796296,6789619.08908846,0.0010428942802575,2.20527764140321,1.83202453838898,3.59485109498872
58777.5364583333,6790601.18430564,0.000899046965402127,2.27136203116823,1.83200505851809,3.59487747752072
58777.537037037,6791607.83101101,0.000751914060513891,2.33575050838087,1.83198510698801,3.59490155930063
58777.5376157407,6792626.28737281,0.000603063262346728,2.39709920227611,1.83196493636037,3.59492330016214
58777.5381944444,6793643.64845296,0.000454105132883366,2.45230586599386,1.83194480189649,3.59494268964393
58777.5387731481,6794647.00947561,0.000306735229944173,2.49244338431722,1.83192495832044,3.59495974709879
58777.5393518519,6795623.62965541,0.000163089118133825,2.47803103248131,1.83190565659461,3.59497452142526
58777.5399305556,6796561.09449883,3.58402634497508e-05,1.74875597593452,1.83188714074819,3.59498709042645
58777.5405092593,6797447.47448679,0.000118770794750295,6.20461491441073,1.83186964479855,3.59499755980571
58777.541087963,6798271.47807033,0.000244304755965604,6.14695170738842,1.83185338980328,3.59500606181305
58777.5416666667,6799022.59696284,0.000362757598516893,6.1816622820863,1.83183858107957,3.59501275356028
58777.5422453704,6799691.24179376,0.00047190102396101,6.23834144116697,1.83182540562448,3.59501781502703
58777.5428240741,6800268.86629835,0.000570508040810993,0.021034445862916,1.83181402976779,3.59502144678311
58777.5434027778,6800748.07835606,0.000657623696303404,0.0921609544851106,1.83180459708541,3.59502386745613
58777.5439814815,6801122.73635486,0.000732482105293272,0.167027297472722,1.83179722659862,3.59502531097589
58777.5445601852,6801388.02954757,0.000794495669955953,0.245051556058743,1.83179201128066,3.59502602362986
58777.5451388889,6801540.54127762,0.000843259007725677,0.326097315536537,1.83178901688845,3.59502626096596
58777.5457175926,6801578.29418161,0.000878556999700695,0.410298509018437,1.8317882811335,3.59502628458053
58777.5462962963,6801500.77672147,0.000900374724242034,0.49799855690408,1.83178981320195,3.5950263588307
58777.546875,6801308.9506559,0.000908909416490283,0.589743631004173,1.83179359362973,3.59502674751128
58777.5474537037,6801005.23932439,0.000904585839093658,0.686310486771978,1.8317995745345,3.59502771053658
58777.5480324074,6800593.49688443,0.000888077697084412,0.788764924416509,1.83180768020205,3.59502950066772
58777.5486111111,6800078.9589067,0.000860339468584789,0.898554510606428,1.83181780802059,3.5950323603254
58777.5491898148,6799468.17499214,0.000822655649787172,1.01764294441719,1.83182982975213,3.59503651852742
58777.5497685185,6798768.92432267,0.000776718231730502,1.14869149661996,1.83184359312647,3.59504218798893
58777.5503472222,6797990.11529031,0.000724747825093505,1.29527469319628,1.83185892373895,3.59504956242141
58777.5509259259,6797141.67056494,0.000669675668516325,1.46205289181064,1.8318756272297,3.59505881406476
58777.5515046296,6796234.39915353,0.000615388758538928,1.65464734397047,1.83189349171846,3.59507009148383
58777.5520833333,6795279.85717279,0.000566968421732516,1.87859333107817,1.83191229046559,3.59508351765813
58777.552662037,6794290.19919902,0.000530654534314914,2.13637158198599,1.83193178472718,3.5950991883898
58777.5532407407,6793278.02217289,0.000512983334584766,2.42242616772586,1.83195172676909,3.59511717105167
58777.5538194444,6792256.20392093,0.000518741400082091,2.7201225582072,1.83197186300273,3.59513750369271
58777.5543981481,6791237.73841042,0.00054879438981686,3.00718470224984,1.83199193720328,3.59516019451411
58777.5549768519,6790235.56987863,0.000599888009841573,3.26697728177777,1.83201169376978,3.59518522172474
58777.5555555556,6789262.42797362,0.000666571401063736,3.49395286906049,1.83203088098547,3.59521253377959
58777.5561342593,6788330.66601073,0.000743249415389401,3.69061609872365,1.83204925423626,3.59524205000018
58777.556712963,6787452.10438996,0.000825170635960627,3.86254129179033,1.83206657914565,3.59527366157081
58777.5572916667,6786637.88113534,0.000908583224158058,4.01540247445841,1.83208263458476,3.5953072328993
58777.5578703704,6785898.31141007,0.000990575431923112,4.15392644941146,1.8320972155178,3.59534260332623
58777.5584490741,6785242.7577335,0.00106887612868757,4.28176913842335,1.83211013564482,3.59537958916157
58777.5590277778,6784679.51247924,0.00114169836874669,4.40169047013693,1.83212122980648,3.59541798602315
58777.5596064815,6784215.69407131,0.00120763297881051,4.51577338002452,1.83213035611814,3.5954575714471
58777.5601851852,6783857.15811822,0.00126558010224854,4.62560986283059,1.83213739780434,3.59549810773638
58777.5607638889,6783608.42453694,0.00131470599235762,4.73244189506372,1.83214226470876,3.59553934501019
58777.5613425926,6783472.62152055,0.00135441562149332,4.83726386745948,1.83214489445891,3.59558102441412
58777.5619212963,6783451.44699879,0.00138433479333451,4.94089621412291,1.83214525326967,3.59562288144839
58777.5625,6783545.14803008,0.00140429767776944,5.04403850568118,1.83214333637486,3.59566464936987
58777.5630787037,6783752.51835021,0.0014143371436703,5.14730810543547,1.83213916808091,3.5957060626227
58777.5636574074,6784070.91408802,0.00141467617679386,5.25126859529378,1.83213280144225,3.59574686025158
58777.5642361111,6784496.28744395,0.00140571922279981,5.35645071976526,1.83212431756311,3.59578678925239
58777.5648148148,6785023.23791519,0.00138804260874626,5.46336748881847,1.83211382453561,3.59582560781561
58777.5653935185,6785645.08044366,0.00136238334046679,5.57252420120931,1.83210145602914,3.59586308841977
58777.5659722222,6786353.92966069,0.00132962558509334,5.68442339484069,1.83208736955056,3.59589902073439
58777.5665509259,6787140.79920888,0.00129078404643108,5.79956403348569,1.83207174439935,3.59593321429457
58777.5671296296,6787995.71493728,0.00124698324001657,5.91843358876268,1.83205477934574,3.59596550091306
58777.5677083333,6788907.84059381,0.00119943140211855,6.04149114724611,1.83203669006349,3.59599573679913
58777.568287037,6789865.61448059,0.00114938748982102,6.16913947137179,1.83201770635185,3.59602380435812
58777.5688657407,6790856.8953953,0.00109811959022501,0.0184991443860841,1.83199806918408,3.59604961364967
58777.5694444444,6791869.11605703,0.00104685330875733,0.15609684472644,1.83197802762142,3.59607310348776
58777.5700231481,6792889.44211047,0.000996709715206137,0.298691898275024,1.83195783563322,3.59609424217034
58777.5706018519,6793904.93471952,0.000948634573072963,0.445956401416676,1.83193774886434,3.59611302783136
58777.5711805556,6794902.71470171,0.000903323993695151,0.597244513094093,1.83191802139147,3.59612948841299
58777.5717592593,6795870.12612114,0.000861155798919734,0.751581724552136,1.83189890250944,3.59614368126069
58777.572337963,6796794.89724928,0.000822139212155369,0.907705127978926,1.83188063358798,3.59615569234843
58777.5729166667,6797665.29682285,0.000785895804239834,1.06415939233064,1.83186344503787,3.59616563514617
58777.5734953704,6798470.28357531,0.000751680238613382,1.21943501795054,1.83184755342374,3.59617364914556
58777.5740740741,6799199.64709376,0.000718440819151495,1.37211910167301,1.83183315875856,3.59617989806429
58777.5746527778,6799844.13815651,0.000684910324506291,1.5210237359469,1.83182044201219,3.59618456775293
58777.5752314815,6800395.58683625,0.000649711261506299,1.66526653509688,1.83180956286369,3.5961878638314
58777.5758101852,6800847.00680922,0.000611458890840056,1.80429595752621,1.83180065772372,3.59619000908533
58777.5763888889,6801192.68448965,0.000568849484672771,1.93787132951976,1.83179383805,3.59619124065505
58777.5769675926,6801428.25180868,0.000520727506781621,2.0660173146543,1.83178918897524,3.59619180705201
58777.5775462963,6801550.74167515,0.000466131003490455,2.18897530883725,1.83178676826323,3.59619196503953
58777.578125,6801558.62538851,0.000404318038396281,2.30717642118806,1.8317866056047,3.5961919764156
58777.5787037037,6801451.83151862,0.000334778462486323,2.42127846042035,1.83178870226092,3.59619210473701
58777.5792824074,6801231.74601849,0.000257235453083451,2.53240554349185,1.83179303105864,3.59619261202414
58777.5798611111,6800901.19359109,0.000171641623364307,2.64333825234909,1.83179953673622,3.59619375548617
58777.5804398148,6800464.400585,7.81876323037554e-05,2.76907235904827,1.83180813663672,3.59619578430609
58777.5810185185,6799926.9399427,2.32176048202029e-05,5.8023880946551,1.83181872173954,3.59619893652423
58777.5815972222,6799295.658965,0.000130983042259877,6.02685296874404,1.83183115801862,3.59620343605801
58777.5821759259,6798578.59088223,0.000245218670620325,6.13129907169382,1.83184528811117,3.59620948989414
58777.5827546296,6797784.85143348,0.00036485093765434,6.22526609415146,1.83186093327735,3.59621728548755
58777.5833333333,6796924.52184703,0.000488863430150324,0.0315920562422698,1.83187789562772,3.59622698839937
58777.583912037,6796008.51978427,0.000616134000571922,0.118217102740964,1.83189596059227,3.59623874020332
58777.5844907407,6795048.45995565,0.000745447798508687,0.202632227110428,1.8319148996013,3.59625265668715
58777.5850694444,6794056.50623689,0.000875516056714944,0.285224902857634,1.83193447294633,3.59626882637249
58777.5856481481,6793045.21720745,0.00100499590503318,0.366258793161133,1.83195443278608,3.59628730937255
58777.5862268519,6792027.38709965,0.00113251046962327,0.445932774279439,1.83197452626114,3.59630813660349
58777.5868055556,6791015.88418575,0.00125666897666837,0.52440640535944,1.83199449867867,3.59633130936099
58777.5873842593,6790023.48864307,0.00137608665980531,0.601812640280222,1.83201409672786,3.59635679926898
58777.587962963,6789062.73192338,0.0014894042839857,0.678264972383225,1.83203307168545,3.59638454860302
58777.5885416667,6788145.73961462,0.00159530709869358,0.753861862310717,1.83205118257095,3.59641447098627
58777.5891203704,6787284.07972128,0.00169254303257095,0.828689706143054,1.83206819921108,3.5964464524507
58777.5896990741,6786488.61820619,0.00177993994285271,0.90282494929103,1.83208390517375,3.59648035285201
58777.5902777778,6785769.38353344,0.00185642173746457,0.976335660224719,1.83209810053352,3.59651600762153
58777.5908564815,6785135.44183081,0.00192102319538948,1.04928273749312,1.83211060443205,3.59655322983411
58777.5914351852,6784594.78415247,0.00197290332180881,1.1217208505965,1.83212125739962,3.59659181256637
58777.5920138889,6784154.22717193,0.00201135708832733,1.19369917455928,1.83212992340671,3.59663153151597
58777.5925925926,6783819.32847093,0.00203582542507335,1.26526195317166,1.832136491618,3.59667214784852
58777.5931712963,6783594.31741651,0.00204590335022536,1.33644890863965,1.83214087782505,3.59671341123561
58777.59375,6783482.04243561,0.00204134614332541,1.40729550127218,1.83214302553806,3.59675506304476
58777.5943287037,6783483.93530706,0.00202207349119066,1.47783302868801,1.83214290672169,3.59679683963964
58777.5949074074,6783599.99289617,0.00198817155903772,1.54808853696477,1.83214052216479,3.59683847574753
58777.5954861111,6783828.77655804,0.00193989296429742,1.61808449251852,1.83213590147858,3.59687970784964
58777.5960648148,6784167.42923521,0.00187765465615861,1.68783812765634,1.83212910272333,3.59692027754989
58777.5966435185,6784611.71007307,0.00180203373000712,1.75736031496463,1.83212021166816,3.59695993487775
58777.5972222222,6785156.04617583,0.00171376123244177,1.82665372810752,1.83210934069392,3.59699844148178
58777.5978009259,6785793.60092684,0.00161371403966769,1.89570987469532,1.83209662735379,3.59703557367214
58777.5983796296,6786516.35810227,0.00150290492042086,1.96450427070862,1.83208223261087,3.5970711252722
58777.5989583333,6787315.22081824,0.00138247092606167,2.03298841627647,1.83206633877638,3.59710491024266
58777.599537037,6788180.12416973,0.00125366028977917,2.10107599124067,1.83204914717588,3.597136765044
58777.6001157407,6789100.1602474,0.00111781807577482,2.16861799414566,1.83203087557465,3.59716655070769
58777.6006944444,6790063.7140582,0.000976370929760704,2.23535522771531,1.83201175539613,3.59719415458977
58777.6012731481,6791058.60872842,0.00083081153810115,2.30082021932316,1.83199202877,3.59721949178549
58777.6018518519,6792072.2582372,0.000682684119598968,2.36411307616184,1.83197194544849,3.59724250618773
58777.6024305556,6793091.82581544,0.000533574705319983,2.42331238125088,1.83195175963086,3.59726317117724
58777.6030092593,6794104.38605289,0.000385120474630277,2.47357485512022,1.83193172673676,3.59728148993698
58777.603587963,6795097.08868596,0.000239118458433773,2.49855011088,1.83191210016993,3.59729749538836
58777.6041666667,6796057.32199325,9.8706763406502e-05,2.3909711151706,1.83189312811281,3.59731124975142
58777.6047453704,6796972.87370626,5.28787823231918e-05,0.219287774951561,1.83187505039269,3.59732284373617
58777.6053240741,6797832.08735051,0.00017788615229891,6.1501791884229,1.83185809545811,3.59733239537644
58777.6059027778,6798624.01196891,0.000300633376231435,6.1561758461854,1.831842477503,3.59734004852231
58777.6064814815,6799338.54324417,0.000414975408597818,6.20426175020787,1.83182839377385,3.59734597101089
58777.6070601852,6799966.55413171,0.00051938611030563,6.26615485330976,1.83181602209258,3.5973503525391
58777.6076388889,6800500.01323741,0.000612788307916307,0.0516520095951309,1.83180551862519,3.59735340226578
58777.6082175926,6800932.08932463,0.000694318028803352,0.124668508378558,1.83179701592304,3.59735534617303
58777.6087962963,6801257.24051124,0.000763291361651756,0.201052065666612,1.83179062126009,3.59735642421975
58777.609375,6801471.28691693,0.000819203330476724,0.280468934128578,1.8317864152863,3.59735688732265
58777.6099537037,6801571.46574104,0.000861734392532716,0.362924525811631,1.83178445101293,3.59735699420157
58777.6105324074,6801556.4679891,0.000890759474682361,0.448655259444416,1.83178475314219,3.597357008128
58777.6111111111,6801426.45631708,0.000906358739222569,0.538097685875717,1.83178731774927,3.59735719361607
58777.6116898148,6801183.0637231,0.000908830852118248,0.631899404985524,1.83179211232067,3.59735781309665
58777.6122685185,6800829.3730823,0.000898710685390059,0.730961313061939,1.83179907614899,3.59735912361492
58777.6128472222,6800369.87778683,0.000876794808769753,0.836511495355088,1.83180812107941,3.59736137359179
58777.6134259259,6799810.42401541,0.000844180234377822,0.950216769020878,1.83181913259991,3.59736479968894
58777.6140046296,6799158.13541164,0.000802325060320277,1.07433973258973,1.83183197126229,3.5973696238161
58777.6145833333,6798421.32119128,0.000753144052813537,1.21194206929111,1.83184647441767,3.59737605031785
58777.615162037,6797609.36892495,0.000699156491746021,1.36710112549792,1.83186245824611,3.59738426337511
58777.6157407407,6796732.62344705,0.000643700836282416,1.54500125683982,1.83187972005617,3.59739442465452
58777.6163194444,6795802.25352486,0.000591197170719558,1.75149945574599,1.83189804082713,3.59740667123565
58777.6168981481,6794830.10807804,0.000547316465760426,1.99131829145233,1.83191718796297,3.59742111384347
58777.6174768519,6793828.56386812,0.000518649065968068,2.26395940963912,1.83193691822471,3.59743783540946
58777.6180555556,6792810.36667803,0.000511278419195617,2.55871168573974,1.8319569808049,3.59745688998124
58777.6186342593,6791788.46807229,0.000528405628688456,2.8549009196037,1.83197712050616,3.59747830199627
58777.619212963,6790775.85986938,0.000568851472379323,3.13136182494134,1.8319970809836,3.59750206593075
58777.6197916667,6789785.40846931,0.000628018248846763,3.37644263924465,1.83201660801029,3.59752814633006
58777.6203703704,6788829.69116154,0.000700157139477022,3.58899900971138,1.83203545272362,3.59755647822251
58777.6209490741,6787920.83649402,0.000779981148871668,3.77354571210935,1.83205337481071,3.59758696791273
58777.6215277778,6787070.37071267,0.000863198252330625,3.93598660816431,1.83207014559125,3.59761949414637
58777.6221064815,6786289.07218632,0.000946465334550581,4.08164713814875,1.83208555095701,3.59765390963264
58777.6226851852,6785586.83561447,0.00102718749236624,4.2147672344312,1.83209939412916,3.59769004290618
58777.6232638889,6784972.54767917,0.00110333285177086,4.33857174511704,1.83211149819634,3.59772770050526
58777.6238425926,6784453.97564763,0.00117329935455902,4.45548698390803,1.83212170839939,3.59776666943858
58777.6244212963,6784037.67026298,0.00123582721425734,4.5673509345076,1.83212989413172,3.59780671990907
58777.625,6783728.88407829,0.00128994337276061,4.67557956852754,1.83213595062812,3.59784760825908
58777.6255787037,6783531.50619608,0.00133492651783903,4.78128950936364,1.83213980031901,3.5978890800985
58777.6261574074,6783448.0141741,0.00137028470752916,4.88538637637343,1.8321413938316,3.59793087357421
58777.6267361111,6783479.44365075,0.00139574040301544,4.98862822768684,1.83214071062424,3.59797272273766
58777.6273148148,6783625.37603116,0.00141121957229497,5.09167145011791,1.8321377592455,3.59801436096559
58777.6278935185,6783883.94436078,0.00141684271146111,5.19510431386295,1.83213257721455,3.59805552438832
58777.6284722222,6784251.85729854,0.00141291636111172,5.29947170062293,1.83212523052469,3.59809595527988
58777.6290509259,6784724.44088778,0.00139992412801411,5.40529322287209,1.83211581277728,3.59813540536503
58777.6296296296,6785295.69761317,0.00137851645245527,5.51307596094176,1.83210444395813,3.59817363899914
58777.6302083333,6785958.38202637,0.00134949844310175,5.62332223334758,1.83209126887365,3.59821043617934
58777.630787037,6786704.09202468,0.00131381506105779,5.73653209448786,1.83207645526825,3.59824559534737
58777.6313657407,6787523.3746775,0.00127253278798963,5.85319957762028,1.83206019164916,3.59827893594814
58777.6319444444,6788405.84531646,0.00122681667717518,5.97380109163643,1.83204268484819,3.59831030071109
58777.6325231481,6789340.31843894,0.00117790140238572,6.09877396329295,1.83202415735371,3.59833955762601
58777.6331018519,6790314.94882342,0.00112705468292101,6.22848317048802,1.83200484444859,3.59836660158879
58777.6336805556,6791317.38112047,0.00107553146076652,0.0799899893948944,1.83198499119224,3.5983913556976
58777.6342592593,6792334.90606763,0.00102451774217785,0.219735916472197,1.83196484928671,3.59841377218472
58777.634837963,6793354.62138134,0.000975064481312178,0.364368162737358,1.83194467386758,3.59843383297402
58777.6354166667,6794363.595307,0.000928014590073471,0.513424667317187,1.83192472026126,3.5984515498592
58777.6359953704,6795349.03075989,0.000883929994867392,0.666116314199702,1.83190524074995,3.59846696430298
58777.6365740741,6796298.4279678,0.000843029670250132,0.821336937023198,1.83188648138543,3.59848014686173
58777.6371527778,6797199.74353051,0.000805151845184114,0.977728108967345,1.83186867889109,3.59849119624544
58777.6377314815,6798041.54384349,0.000769751935734201,1.13379595042487,1.83185205769074,3.59850023802659
58777.6383101852,6798813.15089368,0.000735941345893071,1.28805867768589,1.83183682710042,3.59850742301625
58777.6388888889,6799504.77852305,0.000702562844190866,1.43919128862491,1.8318231787169,3.59851292532919
58777.6394675926,6800107.65737141,0.000668289666869067,1.58613512299078,1.83181128403436,3.5985169401636
58777.6400462963,6800614.14685148,0.000631731485679921,1.72815428404943,1.83180129231713,3.59851968132387
58777.640625,6801017.83267592,0.000591531978177827,1.86483976683059,1.83179332875353,3.59852137851802
58777.6412037037,6801313.60864436,0.000546448134767603,1.99607660035407,1.83178749291207,3.59852227446338
58777.6417824074,6801497.74160756,0.00049540764335072,2.12199584325653,1.83178385751773,3.59852262183641
58777.6423611111,6801567.91875087,0.000437545463120946,2.24293522570121,1.83178246756226,3.5985226801039
58777.6429398148,6801523.27657798,0.000372223276899693,2.35944004049299,1.83178333975828,3.5985227122742
58777.6435185185,6801364.41122376,0.000299036296784055,2.47238070884889,1.83178646234331,3.59852298160759
58777.6440972222,6801093.36997882,0.000217811969812842,2.58350685887099,1.83179179523561,3.5985237483256
58777.6446759259,6800713.6241631,0.000128608219655135,2.69870152419357,1.83179927053964,3.59852526635872
58777.6452546296,6800230.02373795,3.18361789930421e-05,2.89408368358194,1.83180879339525,3.59852778017181
58777.6458333333,6799648.73429133,7.27960197040166e-05,5.94706308027863,1.83182024316027,3.59853152170533
58777.646412037,6798977.15726508,0.000183640641045809,6.07373657139291,1.83183347491296,3.59853670746959
58777.6469907407,6798223.8345135,0.000300401725053437,6.17273366946434,1.83184832125631,3.59854353582737
58777.6475694444,6797398.3384844,0.000422102570013374,6.26477886194914,1.8318645944032,3.59855218449836
58777.6481481481,6796511.14949603,0.000547677666399547,0.0699346357392283,1.83188208851777,3.59856280831634
58777.6487268519,6795573.52174197,0.000675960786788542,0.15567424567507,1.83190058228506,3.59857553726741
58777.6493055556,6794597.33979032,0.000805701488469958,0.239356546249403,1.83191984167834,3.59859047483434
58777.6498842593,6793594.96745162,0.000935584420478696,0.321317948246062,1.83193962289072,3.59860769666864
58777.650462963,6792579.09097107,0.00106424928391302,0.401797246691774,1.83195967539551,3.59862724960832
58777.6510416667,6791562.55855461,0.00119031095248745,0.480978805217847,1.83197974509769,3.59864915105503
58777.6516203704,6790558.21826519,0.00131237950937626,0.559012484489582,1.83199957753764,3.59867338872011
58777.6521990741,6789578.75632612,0.00142908000409619,0.636024112984809,1.8320189211071,3.59869992074467
58777.6527777778,6788636.53784327,0.00153907174106402,0.712121609483807,1.83203753023672,3.5987286761938
58777.6533564815,6787743.45190885,0.00164106691155777,0.787398891525551,1.83205516851475,3.59875955592069
58777.6539351852,6786910.76297728,0.00173384838117216,0.861938551631742,1.83207161169667,3.59879243379132
58777.6545138889,6786148.97031161,0.00181628644772909,0.935813790735752,1.83208665056681,3.59882715825575
58777.6550925926,6785467.67718651,0.00188735439065297,1.00908987002373,1.83210009361447,3.59886355424737
58777.6556712963,6784875.47140542,0.00194614264203306,1.08182522865207,1.83211176948915,3.59890142538699
58777.65625,6784379.81854559,0.00199187142188412,1.1540723540356,1.83212152920239,3.59894055646431
58777.6568287037,6783986.96918706,0.00202390169516991,1.22587845633523,1.83212924804648,3.59898071616558
58777.6574074074,6783701.88121353,0.00204174432571415,1.2972859764466,1.8321348272043,3.59902166001268
58777.6579861111,6783528.15809471,0.00204506732186009,1.36833294047763,1.83213819502828,3.59906313347563
58777.6585648148,6783468.00387371,0.00203370109031798,1.43905315937742,1.83213930797103,3.59910487521824
58777.6591435185,6783522.19539125,0.00200764163776918,1.50947625699639,1.83213815115477,3.59914662043456
58777.6597222222,6783690.07208095,0.00196705168409322,1.57962749021688,1.83213473857152,3.59918810423232
58777.6603009259,6783969.54347083,0.00191225967629334,1.64952729650567,1.83212911291116,3.59922906501905
58777.6608796296,6784357.11432405,0.0018437567180348,1.71919046015339,1.83212134501943,3.59926924784609
58777.6614583333,6784847.92715059,0.00176219145598128,1.78862471587997,1.83211153299301,3.59930840766694
58777.662037037,6785435.82162116,0.00166836299085131,1.8578284835342,1.83209980092378,3.59934631246673
58777.6626157407,6786113.41021769,0.00156321190858105,1.92678720316732,1.83208629730905,3.59938274622237
58777.6631944444,6786872.16926208,0.00144780955632986,1.99546731810796,1.83207119314901,3.59941751165452
58777.6637731481,6787702.54427922,0.00132334572203915,2.06380612057712,1.83205467975691,3.59945043273609
58777.6643518519,6788594.06847239,0.0011911149218939,2.1316939291592,1.83203696631108,3.59948135692502
58777.6649305556,6789535.49292239,0.00105250157547616,2.19894114711511,1.83201827718121,3.59951015709332
58777.6655092593,6790514.92696698,0.000908964504487379,2.2652131611853,1.83199884906415,3.59953673312798
